85
50
91
99
90
4
96
81
91
11
78
85
73
88
79
83
75
54
44
91
89
30
5
45
0
17
92
25
77
18
17
91
57
35
48
68
92
100
57
84
25
67
25
64
95
0
75
77
73
77
93
80
73
79
85
60
95
24
65
91
29
52
14
67
14
47
90
17
90
77
86
36
84
91
98
78
96
91
75
68
87
100
19
76
91
87
89
93
78
100
67
60
0
17
93
86
83
50
20
40
7
14
15
43
93
41
68
17
92
75
86
50
90
96
67
40
34
75
15
65
87
33
60
10
0
60
60
67
8
45
25
100
32
13
30
73
41
72
16
96
0
76
92
85
95
45
43
92
96
89
20
100
89
99
25
83
88
29
20
0
23
61
56
33
37
64
83
82
89
15
30
82
96
99
19
79
90
100
60
94
98
37
95
94
40
98
96
81
57
29
91
25
91
86
25
63
100
84
15
100
14
73
71
82
73
94
85
96
78
67
88
92
24
66
14
43
100
33
83
0
0
100
100
9
72
56
80
37
84
35
73
90
92
74
88
6
90
76
91
77
51
71
78
25
97
97
91
81
100
38
75
55
86
43
9
100
46
88
70
50
16
53
68
23
43
11
87
90
100
60
85
91
92
51
86
92
21
79
80
96
100
68
87
90
0
0
26
80
40
95
9
63
31
97
71
92
93
82
82
11
80
96
50
43
26
78
7
62
90
18
93
9
55
70
88
62
19
85
58
67
100
100
60
96
62
75
84
92
69
91
55
82
65
50
94
47
97
66
68
87
93
27
80
92
77
75
75
63
61
17
71
88
40
67
78
75
77
56
33
36
29
96
66
89
85
58
91
100
75
67
100
100
100
74
44
94
78
83
75
68
27
19
83
43
65
14
43
27
90
83
40
83
31
84
63
88
96
88
60
27
74
27
76
71
50
83
0
45
11
20
77
33
8
75
47
71
57
91
63
93
33
83
70
60
40
71
76
22
71
77
60
71
74
25
38
20
17
18
31
95
33
19
40
71
40
18
83
24
95
74
90
73
100
88
85
62
73
93
90
31
80
40
42
91
90
84
10
88
100
81
50
56
81
97
91
50
0
91
40
82
57
100
36
44
0
57
82
100
19
100
50
54
84
56
83
87
100
75
43
18
87
81
86
89
83
43
83
33
59
72
21
51
60
94
83
61
100
64
63
71
41
100
64
92
22
62
62
21
13
89
58
88
78
11
76
80
24
29
13
