14
13
85
0
50
36
47
87
100
81
100
16
52
75
38
91
91
77
92
47
88
94
36
20
70
81
17
91
0
86
4
70
44
27
42
86
51
91
74
84
22
51
78
50
18
33
94
94
97
40
61
40
17
45
92
38
40
80
25
42
47
69
21
4
57
100
82
97
12
55
91
45
81
52
94
81
25
50
100
85
54
83
88
23
77
63
46
100
60
33
23
86
100
13
80
80
43
56
64
72
90
75
100
58
24
54
100
41
76
96
88
77
80
86
62
89
71
82
13
39
16
92
18
7
40
23
20
57
89
56
17
82
33
91
55
97
27
63
80
67
78
88
44
83
93
80
64
100
77
0
0
11
21
25
29
77
95
67
60
57
40
71
30
76
91
38
48
75
77
50
57
95
97
11
85
75
92
83
100
44
54
92
89
82
86
69
0
17
45
13
45
73
93
97
87
61
99
90
95
50
4
96
85
86
75
21
33
60
100
23
87
100
79
99
81
20
55
30
5
100
47
100
67
57
95
33
57
42
100
85
100
27
31
67
76
90
61
83
64
77
73
86
96
62
95
53
75
33
68
13
83
75
50
100
14
67
88
16
0
96
33
100
84
83
50
98
76
77
63
79
85
4
86
56
65
67
14
100
52
100
73
25
13
83
100
14
0
67
7
16
48
35
80
16
87
76
85
68
92
65
57
78
92
84
0
45
93
80
73
71
11
85
32
84
29
63
59
0
100
0
55
39
86
90
27
93
89
85
69
85
48
20
83
4
66
86
84
64
95
75
78
40
24
90
30
14
17
17
91
50
0
0
85
58
52
34
92
93
96
89
62
56
96
65
50
33
94
25
100
58
40
73
75
95
77
6
83
82
85
52
66
69
94
44
24
0
47
43
100
88
83
86
43
76
32
100
33
91
25
40
75
100
82
85
73
81
77
100
84
40
60
100
55
93
29
14
16
30
14
38
70
78
71
69
7
98
36
73
47
25
88
84
98
69
65
53
86
69
52
93
46
23
22
80
92
75
40
86
92
94
91
0
93
90
17
20
47
89
88
84
7
79
46
96
89
19
91
79
86
89
100
67
68
80
25
27
100
67
90
100
30
54
0
96
97
22
95
91
15
47
93
79
77
67
98
78
91
77
76
89
49
78
30
56
60
63
54
78
44
9
100
100
90
80
16
88
93
42
8
92
84
90
44
63
92
86
89
47
18
95
92
91
26
68
87
85
87
42
88
0
25
31
17
60
67
66
85
20
40
93
81
17
80
75
100
33
96
100
40
30
18
92
65
45
59
31
19
33
31
10
57
19
71
75
60
71
100
61
95
64
15
81
36
50
46
77
48
26
67
86
100
74
75
21
55
47
50
17
48
33
95
92
41
57
78
40
0
67
40
52
83
75
44
67
14
43
70
68
18
42
92
75
67
86
50
41
81
67
14
63
88
50
90
42
76
22
27
43
12
11
75
100
50
90
78
7
73
67
32
48
57
89
67
50
26
76
17
53
34
78
72
86
36
15
75
38
89
100
75
58
61
60
57
67
37
93
21
71
31
87
21
71
73
91
41
16
24
36
50
70
93
99
64
47
34
78
36
8
98
70
20
86
0
17
57
67
50
8
13
12
43
58
32
35
77
99
81
85
97
19
11
78
93
96
89
82
63
100
50
88
94
99
78
18
24
20
98
32
30
50
81
91
77
25
45
19
0
61
41
83
85
45
93
100
100
41
62
73
43
82
25
94
67
33
29
55
83
92
100
18
100
74
34
86
84
100
82
39
67
72
84
94
96
9
76
95
80
3
99
92
43
38
0
20
89
83
88
8
45
76
25
31
89
96
64
82
15
92
87
78
14
18
95
92
42
50
62
95
60
33
92
55
91
56
29
25
57
29
41
100
75
0
40
90
61
33
9
69
100
44
85
76
100
23
64
96
88
94
49
74
33
94
40
98
89
96
30
0
91
80
36
17
25
100
23
76
33
37
38
92
63
80
69
94
69
99
19
56
96
94
89
100
21
49
94
88
45
35
83
13
78
60
11
60
33
0
23
62
36
0
83
20
83
76
17
52
89
71
100
44
80
30
47
91
99
91
59
64
29
20
98
95
94
100
78
81
88
62
68
56
60
0
64
60
13
66
92
85
96
67
82
63
47
82
96
68
79
13
88
75
90
76
70
15
37
50
100
56
60
0
73
91
73
25
57
50
54
27
88
36
88
46
100
65
65
100
96
97
78
87
17
98
92
85
70
100
83
47
20
100
85
9
85
94
83
88
100
23
32
88
97
84
73
61
94
78
93
82
44
41
95
97
67
66
38
100
33
0
9
0
90
25
100
90
70
57
86
63
38
50
77
79
15
14
82
0
76
69
45
73
38
79
86
85
96
20
58
67
78
50
24
82
14
94
10
100
33
74
86
29
29
36
72
56
100
98
71
70
73
76
62
22
51
94
71
81
100
20
18
14
89
43
99
4
12
43
53
9
94
28
11
37
84
71
37
90
74
63
47
74
79
79
91
79
96
97
92
94
78
91
81
29
38
31
69
20
96
88
36
100
34
94
81
91
21
92
56
18
35
74
79
92
59
90
75
88
59
87
85
38
53
78
38
3
97
93
75
86
20
94
57
67
20
43
72
46
21
92
18
36
77
8
86
28
72
63
81
72
17
94
68
75
78
63
9
40
79
40
0
40
20
55
86
33
66
11
80
31
77
17
21
96
91
60
50
88
73
90
96
77
92
88
81
6
31
88
51
85
60
89
50
56
95
44
50
78
28
11
87
60
91
45
35
18
53
89
94
86
44
90
50
77
73
100
91
29
25
95
77
33
52
67
57
11
20
14
0
25
46
87
0
83
11
68
93
28
40
100
91
60
90
92
21
95
83
18
83
96
33
38
87
68
62
0
89
79
26
80
17
0
17
88
47
70
98
50
27
97
23
73
82
28
53
85
80
36
94
51
92
44
26
90
35
68
71
91
78
46
90
91
5
20
100
86
89
33
45
64
97
16
62
53
47
100
43
97
11
90
30
100
53
71
100
100
80
71
100
77
15
100
36
100
0
33
43
95
15
14
60
15
67
98
85
94
89
11
74
84
60
88
83
96
18
61
50
70
54
100
79
94
83
25
56
22
30
81
88
9
79
10
89
91
80
87
71
95
75
78
10
14
7
90
31
69
9
97
60
88
70
50
62
64
85
56
7
27
60
67
100
40
11
70
93
97
31
75
100
89
29
94
90
71
95
92
60
87
91
62
90
90
78
42
75
60
57
8
11
43
47
58
100
90
72
60
87
26
43
15
97
97
71
88
79
88
96
60
29
95
96
61
67
67
71
26
92
82
80
55
84
48
0
48
76
65
68
83
92
100
82
92
50
86
88
39
74
100
78
72
31
89
97
18
93
60
60
17
77
6
100
19
42
92
22
80
72
48
63
8
73
91
65
92
73
17
80
36
93
63
80
27
91
88
18
80
43
92
49
63
92
38
58
100
0
50
100
100
78
100
88
80
60
62
73
100
22
96
100
87
82
65
82
14
87
28
95
97
60
90
73
10
38
94
80
83
38
56
67
88
62
4
56
37
0
64
81
84
16
91
9
76
25
56
91
67
47
85
47
87
92
86
27
25
52
10
45
71
29
75
0
71
83
72
55
9
93
25
45
60
27
76
37
6
73
80
46
67
18
37
68
57
22
32
93
16
72
73
95
44
95
17
98
42
100
67
99
33
45
79
75
66
43
65
88
82
47
88
55
86
94
0
91
97
93
89
84
75
75
100
23
26
63
61
20
38
75
27
19
27
100
85
92
33
71
84
27
100
81
100
44
100
89
65
92
93
66
97
96
72
89
80
56
25
86
50
40
14
71
60
16
98
50
27
17
71
40
50
67
63
92
38
86
100
84
57
69
50
63
79
86
89
85
92
10
100
77
15
83
20
75
73
29
23
96
73
50
71
59
79
36
66
0
88
64
82
61
36
30
100
17
82
80
91
81
76
58
66
95
31
75
80
32
91
56
81
66
78
14
90
95
33
60
17
95
100
95
72
100
93
50
50
67
100
94
78
87
89
76
83
20
82
84
18
93
97
67
84
77
36
46
66
56
94
84
52
0
79
54
71
50
100
92
13
37
75
85
83
64
68
54
89
19
20
43
0
24
40
25
78
20
78
85
84
97
24
85
75
91
81
76
71
27
37
19
88
81
96
64
100
14
98
41
67
40
46
40
43
27
33
28
36
7
22
84
14
24
89
66
70
76
83
40
43
72
75
74
48
44
48
45
28
75
62
25
43
61
25
20
71
50
31
83
59
89
5
96
40
88
32
58
91
85
67
42
61
88
100
64
58
92
0
100
65
69
62
75
0
17
0
88
83
8
17
60
28
88
96
31
79
71
74
62
88
95
71
95
92
0
100
45
23
84
84
16
20
81
57
29
46
33
92
13
31
94
15
16
43
77
27
74
36
78
32
83
74
14
58
10
31
17
91
76
94
92
100
98
72
81
19
9
37
18
80
14
25
100
11
56
77
27
72
81
35
90
81
14
46
13
75
85
87
17
83
85
13
43
73
10
17
47
58
100
14
69
15
31
71
25
57
53
43
84
12
21
63
72
9
69
60
47
65
29
10
37
90
98
96
50
94
56
33
85
47
67
83
36
25
25
31
9
65
14
15
31
74
90
33
80
29
97
11
95
90
97
29
27
86
89
87
60
99
39
43
51
20
77
60
94
33
70
20
100
72
23
61
23
40
31
87
54
63
88
94
68
96
98
71
13
62
20
25
27
88
100
30
87
11
48
83
0
54
19
100
60
59
86
32
72
71
33
50
73
81
89
74
90
81
71
89
73
89
62
100
58
5
70
66
82
92
60
5
40
18
27
24
100
88
100
27
69
73
47
30
71
55
40
27
86
50
85
60
76
92
67
65
30
17
99
75
80
0
63
71
86
17
4
0
57
87
77
63
45
34
52
89
88
83
30
81
22
79
71
77
84
93
97
91
38
80
33
30
81
45
34
40
62
14
8
17
61
91
