52
15
69
56
83
100
20
78
91
88
78
86
70
100
47
70
70
73
88
40
68
75
74
84
91
100
35
33
100
56
63
50
52
77
17
51
75
20
37
20
89
94
15
95
81
47
50
90
85
67
100
96
88
70
86
90
71
100
33
76
83
69
28
40
43
100
70
45
44
83
40
68
77
57
13
99
86
86
89
97
67
22
86
60
14
48
83
80
66
43
27
21
0
38
33
100
81
84
62
84
68
82
27
21
92
87
88
82
86
42
82
68
57
74
27
87
89
80
86
52
70
91
93
20
71
40
17
0
0
49
63
84
85
71
50
84
59
44
83
74
96
64
68
61
70
90
83
26
36
67
100
0
39
80
88
0
62
50
88
59
97
20
24
91
80
61
61
55
61
81
67
43
88
75
94
89
80
96
100
84
4
70
59
46
100
71
19
11
0
20
32
20
47
97
91
90
57
83
89
44
41
78
92
42
76
98
53
85
13
65
65
83
87
65
87
80
50
60
89
71
60
53
25
25
23
70
57
90
23
32
31
39
95
97
5
55
89
71
62
50
63
84
42
63
55
70
100
75
75
14
18
58
56
16
100
100
13
42
94
60
42
14
81
51
45
50
89
30
95
67
61
59
40
57
38
93
90
40
62
60
61
43
67
100
78
15
83
54
37
21
61
82
58
69
82
96
89
99
29
17
71
43
67
33
89
88
34
50
44
27
52
59
20
57
44
75
69
28
50
0
34
19
64
27
89
43
47
92
77
39
97
95
94
82
47
61
100
93
65
77
56
76
57
69
74
40
13
13
25
67
0
27
91
78
87
30
42
70
43
76
93
73
83
100
54
80
91
60
70
88
90
65
38
94
84
45
83
63
9
88
22
0
14
50
63
85
89
37
10
93
42
74
100
95
73
80
20
50
59
22
9
78
89
91
42
99
69
55
75
51
100
66
75
75
82
71
14
36
74
68
91
73
90
92
100
75
100
91
35
43
94
41
66
93
81
94
75
84
70
19
84
52
100
57
100
50
86
100
60
0
90
88
60
26
19
62
77
69
100
81
97
36
93
72
89
100
97
29
90
93
80
78
39
78
61
97
82
85
0
80
60
87
59
15
88
33
40
91
76
81
81
97
78
86
87
91
45
72
87
11
76
93
80
97
83
85
89
93
23
67
38
20
36
48
86
60
88
97
57
50
78
88
93
72
37
65
100
82
99
65
87
95
24
57
77
80
11
0
53
50
22
22
64
92
32
78
93
59
29
27
75
41
91
66
90
87
73
78
86
40
85
95
51
38
27
81
79
86
81
63
40
0
71
44
64
30
52
97
64
17
89
76
57
82
40
88
60
74
66
97
87
86
11
8
38
67
73
88
82
68
56
99
91
80
55
90
46
22
52
46
81
80
40
100
73
86
65
83
73
94
44
75
91
60
90
83
92
73
63
60
100
95
62
83
17
60
17
89
80
56
17
6
16
80
49
50
90
53
100
91
90
90
88
95
100
60
83
93
91
81
20
96
42
0
33
27
65
100
40
70
17
76
0
62
62
60
7
55
100
75
92
17
47
75
76
31
90
85
99
88
63
97
68
54
80
86
88
50
92
75
38
16
9
0
70
48
69
48
56
96
100
52
38
84
53
62
98
91
68
89
50
81
53
91
60
88
80
18
13
14
24
33
33
80
50
50
85
47
45
84
11
16
38
12
29
67
38
53
91
93
53
95
77
92
22
100
26
20
70
55
68
67
88
90
38
80
71
70
0
72
76
35
81
0
91
